
# ========== clean session started at 2026-03-18 13:42:47 ==========
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/wezterm-gui_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Python_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Webex_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Mail_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/prl_client_app_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/soffice_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Preview_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:26] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/anki_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/PacketTracer_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Casemove_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Microsoft Excel_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/rider_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/steam_osx_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Safari_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Pages_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Google Chrome_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Unity Hub_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/clion_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Microsoft OneNote_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Wireless Diagnostics_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/Telegram_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/sshfs_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/calaccessd_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/CrashReporter/dmd_3CF94C87-CAC6-571C-9C90-26DEE8D3207B.plist (4KB)
[2026-03-18 13:44:27] [clean] REMOVED /Users/carl/Library/Application Support/com.apple.wallpaper/aerials/videos/F439B0A7-D18C-4B14-9681-6520E6A74FE9.mov (105.2MB)
[2026-03-18 13:45:11] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.wallpaper.agent/Data/Library/Caches/com.apple.wallpaper.caches (protected)
[2026-03-18 13:45:11] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.mediaanalysisd/Data/Library/Caches/PFSceneGeographyData.index (protected)
[2026-03-18 13:45:11] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.mediaanalysisd/Data/Library/Caches/PFSceneTaxonomyData.index (protected)
[2026-03-18 13:45:11] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.mediaanalysisd/Data/Library/Caches/com.apple.HomeKit (protected)
[2026-03-18 13:45:11] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.mediaanalysisd/Data/Library/Caches/com.apple.mediaanalysisd (protected)
[2026-03-18 13:45:11] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.AppStore/Data/Library/Caches/* (protected)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/443D5606-8201-42E6-AA4A-F4DA55FB113F/Data/Library/Caches/com.handelsblatt.liveapp.HandelsblattTickerWidget (82KB)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/443D5606-8201-42E6-AA4A-F4DA55FB113F/Data/Library/Caches/com.onevcat.Kingfisher.ImageCache.default
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/com.crashlytics.data (152KB)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/WebKit (475KB)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/google-sdks-events (25KB)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/AdMob
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/com.handelsblatt.liveapp (672KB)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/com.onevcat.Kingfisher.ImageCache.default (4.1MB)
[2026-03-18 13:45:12] [clean] REMOVED /Users/carl/Library/Containers/4C5C2401-EC02-4955-8E5D-161DB0A3AC52/Data/Library/Caches/hb_data (201KB)
[2026-03-18 13:45:16] [clean] REMOVED /Users/carl/Library/Containers/com.sindresorhus.Velja/Data/Library/Caches/async.log
[2026-03-18 13:45:16] [clean] REMOVED /Users/carl/Library/Containers/com.sindresorhus.Velja/Data/Library/Caches/io.sentry
[2026-03-18 13:45:16] [clean] REMOVED /Users/carl/Library/Containers/design.yugen.Flow/Data/Library/Caches/CloudKit
[2026-03-18 13:45:17] [clean] REMOVED /Users/carl/Library/Group Containers/6GX8KVTR9H.com.twingate/Logs/com.twingate.macos.txt (410KB)
[2026-03-18 13:45:18] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.mac/Library/Logs/com.adguard.safari.AdGuard (4KB)
[2026-03-18 13:45:18] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard.BlockerSocial (29KB)
[2026-03-18 13:45:18] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-20--08-39-02-648.log (4KB)
[2026-03-18 13:45:18] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard.BlockerSecurity (29KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard.BlockerPrivacy (29KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-23--11-00-21-764.log (4KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-22--08-39-02-897.log (4KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard.BlockerCustom (29KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-19--08-11-30-343.log (4KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard.BlockerOther (29KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard.BlockerExtension (29KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-25--11-00-20-903.log (4KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-12--08-35-17-143.log (4KB)
[2026-03-18 13:45:19] [clean] REMOVED /Users/carl/Library/Group Containers/TC3Q7MAJXF.com.adguard.safari.AdGuard/Logs/com.adguard.safari.AdGuard 2026-01-16--08-35-04-591.log (8KB)
[2026-03-18 13:45:20] [clean] REMOVED /Users/carl/Library/Group Containers/UBF8T346G9.com.microsoft.to-do-mac/Library/Logs/Microsoft To-Do (3.0MB)
[2026-03-18 13:45:21] [clean] REMOVED /Users/carl/Library/Caches/Google/Chrome/Profile 4 (143KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/data_0 (82KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/data_1 (795KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/data_2 (1.1MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/data_3 (12.6MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 1/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 2/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 3/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 5/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 6/GPUCache/index (266KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/f_000001 (20KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/f_000002 (20KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/f_000003 (20KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/f_000004 (20KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/f_000005 (20KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Default/GPUCache/f_000006 (20KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 1/GPUCache/data_0 (45KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 1/GPUCache/data_1 (270KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 1/GPUCache/data_2 (8KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 1/GPUCache/data_3 (3.0MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 2/GPUCache/data_0 (45KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 2/GPUCache/data_1 (270KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 2/GPUCache/data_2 (1.1MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 2/GPUCache/data_3 (4.2MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 3/GPUCache/data_0 (45KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 3/GPUCache/data_1 (270KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 3/GPUCache/data_2 (1.1MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 3/GPUCache/data_3 (1.8MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/data_0 (45KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/data_1 (270KB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/data_2 (1.1MB)
[2026-03-18 13:45:22] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/data_3 (3.8MB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 5/GPUCache/data_0 (45KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 5/GPUCache/data_1 (270KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 5/GPUCache/data_2 (1.1MB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 5/GPUCache/data_3 (8KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 6/GPUCache/data_0 (8KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 6/GPUCache/data_1 (270KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 6/GPUCache/data_2 (8KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 6/GPUCache/data_3 (8KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_000009 (20KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_00000a (20KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_00000b (49KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_00000c (33KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_00000d (33KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_00000e (25KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_00000f (29KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/Profile 4/GPUCache/f_000010 (20KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/metadata.json (4KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/06476966b53bdd9b749120d0b45e39b44bf04d5bb0cce055ea69a450bdd6a503 (16KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/254ef413932fbc5f82c228c0cb8d8e5bd32475b9b2e12ded02c6681e4b5d5f27 (393KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/2be74d0afadd4c9b2ee33695e1f81fc5ce5dc3016cd8a13cfa0e1f0b571834ea (4KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/38c89b12bb20a8f2751c9c7cd2e31c173a47af08c115e1ecccc2f5151a2cf2c6 (12KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/684dd51d4ede57f34856e6683093d4b60d68b123ff08dff798a456532dabe193 (246KB)
[2026-03-18 13:45:23] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/777adca19ccaca03f3922fa618833704d1a2cf1a06cd4ec1e257d4494afb2b95 (184KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/7b05c14dba04ed522210b733f004cb0e74d7679a653b19bd029f9bc0e6b19903 (16KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/9bec6c2c0185d3305ac8495047a1aa01e725d58f8f18d219742a2988f07cd93a (193KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/9f157bd09a986baa46110a0acb7e3d7407208e58d02250c637902962e5ed2c5e (12KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/aac11cd147c22256b39c763bc7e392e5ee49b7bdb1cf335519b8e723bcda89d0 (471KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/abd93867c038d4d17c101ace2226d7e21303d984d7097271392bae6be478495b (8KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/ae216724654f3e52d3c502328caf83f773e66cc5818c38850165864005a35169 (8KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/bbfd3e54e944bcf18f28631981f8e96b22986c0457c154efeabc1d8eccf851a6 (827KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/d708086f5aa6ff459ad732348a6ea7e4f6ff8fc5c019171df85aa8d3431845a7 (23.0MB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/e071c016b8092a07eff03530b4f46a61104a96902b2e726a7915ccc90d788e65 (7.9MB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/Chrome/component_crx_cache/f8929f38e4311c5717f1a0d4a0bc4fb0277329557a1a5aecb93317808669ba4f (741KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/GoogleUpdater/crx_cache/metadata.json (4KB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/GoogleUpdater/crx_cache/bec572f7473f8d708983446e1a9eb4da21473f8d69ad71bbdddfbe4f937fb6df (25.2MB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/GoogleUpdater/crx_cache/c374c31e69b338b73403d7bc6d27d5fcc5dc67020423b98bf8a8198eb2eec1b3 (701.3MB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/GoogleUpdater/updater.log.old (1.1MB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Application Support/Google/GoogleUpdater/updater_history.jsonl.old (1.1MB)
[2026-03-18 13:45:24] [clean] REMOVED /Users/carl/Library/Caches/Firefox/Profiles (61.7MB)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.dropbox.* (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.getdropbox.dropbox (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.google.GoogleDrive (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.box.desktop (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.microsoft.OneDrive (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.microsoft.Word (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.microsoft.Excel (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.microsoft.Powerpoint (protected)
[2026-03-18 13:45:25] [clean] SKIPPED /Users/carl/Library/Caches/com.apple.iWork.* (protected)
[2026-03-18 13:45:29] [clean] FAILED /Users/carl/.npm/_cacache/index-v5 (permission denied)
[2026-03-18 13:45:29] [clean] FAILED /Users/carl/.npm/_cacache/content-v2 (permission denied)
[2026-03-18 13:45:29] [clean] REMOVED /Users/carl/.npm/_npx/0989021c841cf7b6 (618KB)
[2026-03-18 13:45:29] [clean] REMOVED /Users/carl/.npm/_npx/10e3bde211213596 (4.8MB)
[2026-03-18 13:45:29] [clean] REMOVED /Users/carl/.npm/_npx/c08057651e53e122 (1.8MB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2025-12-11T10_52_39_637Z-debug-0.log (8KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2025-12-11T10_52_52_289Z-debug-0.log (8KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2025-12-11T10_54_54_952Z-debug-0.log (16KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2025-12-12T14_01_40_048Z-debug-0.log (16KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-01-07T17_04_02_142Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-01-07T17_04_14_312Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-01-07T17_14_49_751Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-01-08T13_07_05_293Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-02-09T15_51_59_127Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-03-07T10_14_51_359Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-03-18T12_45_25_580Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2026-03-18T12_45_27_090Z-debug-0.log (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_logs/2024-01-12T12_50_28_955Z-debug-0.log.save (4KB)
[2026-03-18 13:45:30] [clean] REMOVED /Users/carl/.npm/_prebuilds/0068db-sqlite3-v5.1.7-napi-v6-darwin-arm64.tar.gz (987KB)
[2026-03-18 13:45:31] [clean] REMOVED /Users/carl/.cache/uv/builds-v0
[2026-03-18 13:45:31] [clean] REMOVED /Users/carl/.cache/uv/sdists-v9
[2026-03-18 13:45:31] [clean] REMOVED /Users/carl/.cache/uv/wheels-v5 (66KB)
[2026-03-18 13:45:32] [clean] REMOVED /Users/carl/.cache/uv/archive-v0 (19.7MB)
[2026-03-18 13:45:32] [clean] REMOVED /Users/carl/.cache/uv/simple-v16 (1.3MB)
[2026-03-18 13:45:32] [clean] REMOVED /Users/carl/.cache/uv/CACHEDIR.TAG (4KB)
[2026-03-18 13:45:32] [clean] REMOVED /Users/carl/.cache/uv/interpreter-v4 (8KB)
[2026-03-18 13:45:32] [clean] REMOVED /Users/carl/.cache/uv/environments-v2
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/1.1/__pycache__/ucs.cpython-312.pyc (8KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/1.1/__pycache__/graph.cpython-310.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/1.1/__pycache__/graph.cpython-312.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/1.1/__pycache__/utils.cpython-310.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/1.1/__pycache__/utils.cpython-312.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/Labyrinth/__pycache__/grid.cpython-310.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/Labyrinth/__pycache__/main.cpython-310.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/Labyrinth/__pycache__/field.cpython-310.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_1/Labyrinth/__pycache__/definitions.cpython-310.pyc (4KB)
[2026-03-18 13:46:03] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_2/__pycache__/board.cpython-312.pyc (8KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_2/backup/__pycache__/board.cpython-312.pyc (8KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_3/__pycache__/CNF_KB.cpython-312.pyc (12KB)
